Unnamed: 0,Rainfall,Temperature,ER,BF,QF,SF,ER_PIML_simulated,BF_PIML_simulated,QF_PIML_simulated,SF_PIML_Simulated
1982-05-08,0.117513057631506,32.506599807739256,0.0,0.0497590223038267,0.0024793968524318,0.0522384191562585,0.052927835461806794,0.05047331005334854,0.0075051188468933105,0.05797842890024185
1982-05-09,0.698490006368205,32.12960018157959,0.0,0.0492629052319178,0.0005967254090477,0.0498596306409655,-0.058271090963677,0.05226071923971176,0.008238762617111206,0.06049948185682297
1982-05-10,0.9134449857011648,32.046399688720705,0.0,0.048783905019834,0.0055205980581578,0.0543045030779919,-0.0802576420611647,0.05117875337600708,0.012064605951309204,0.06324335932731628
1982-05-11,0.8086525774582731,32.15480007171631,0.0,0.0483093499632354,0.0053809119488357,0.0536902619120712,-0.07028898275997442,0.05086421221494675,0.01549115777015686,0.06635536998510361
1982-05-12,1.1458834431400882,32.293000030517575,0.0,0.0478254333333387,0.0,0.0474920101468711,-0.09292281550290049,0.04769901931285858,0.01769322156906128,0.06539224088191986
1982-05-13,1.0636021790265198,32.424599990844726,0.0,0.0473431352070574,0.0,0.0457051267551017,-0.08760165444550516,0.044085174798965454,0.013923197984695435,0.05800837278366089
1982-05-14,1.0002960824700589,32.078799934387206,0.0,0.0468654607701801,0.0,0.0451467256951737,-0.08638115138316849,0.043923236429691315,0.010465294122695923,0.05438853055238724
1982-05-15,0.9220870536327922,31.67000011444092,0.0,0.0463900147683939,0.0,0.0436390428333683,-0.08100850453187469,0.04573658108711243,0.010461926460266113,0.05619850754737854
1982-05-16,2.1105556390969684,31.214799957275392,0.0,0.0459258316832438,0.0,0.045811222956488,-0.06510411081914214,0.04871419817209244,0.009449273347854614,0.05816347151994705
1982-05-17,2.4503172179377977,29.22139995574951,0.0,0.0454732802296301,0.0027167312421509,0.048190011471781,-0.06216792934536741,0.048343926668167114,0.008268922567367554,0.05661284923553467
1982-05-18,1.1299444701819912,30.30819999694824,0.0,0.045026632648515,0.0032750590352515,0.0483016916837666,-0.08293394185362146,0.05441518872976303,0.00765576958656311,0.06207095831632614
1982-05-19,0.4000504651924534,31.380999908447265,0.0,0.0446075427823876,0.0126285658602259,0.0572361086426136,-0.010058307158173463,0.0490075945854187,0.0087679922580719,0.0577755868434906
1982-05-20,0.5953979611116955,31.99099994659424,0.0,0.0441867210869655,0.0102294622030119,0.0544161832899775,-0.04520159441029925,0.04342994838953018,0.009784102439880371,0.05321405082941055
1982-05-21,1.3876328760224608,31.391400222778323,0.0,0.043776977941839,0.0130124098528322,0.0567893877946712,-0.0964611037400882,0.04081960767507553,0.008924752473831177,0.04974436014890671
1982-05-22,0.4081380944786497,32.23379981994629,0.0,0.0433847762429157,0.0184581411441033,0.0618429173870191,-0.013186411662017505,0.04384934902191162,0.006713241338729858,0.05056259036064148
1982-05-23,0.5983096955807556,32.196200103759764,0.0,0.0430142088857439,0.025632825416497,0.068647034302241,-0.04458907692231939,0.04259222745895386,0.004331231117248535,0.04692345857620239
1982-05-24,0.6417817558586038,31.51779998779297,0.0,0.0426673170238593,0.0337219479742825,0.0763892649981419,-0.05076855141588332,0.0463821142911911,0.008700907230377197,0.0550830215215683
1982-05-25,0.3792353778063131,32.38540008544922,0.0,0.0422979245019233,0.0232025198276237,0.0655004443295471,-0.00640816071944883,0.05073416978120804,0.020491421222686768,0.0712255910038948
1982-05-26,0.4883577943792645,33.28319999694824,0.0,0.0419409648120106,0.0267423655591256,0.0686833303711363,-0.00873384504221697,0.05023016035556793,0.03935420513153076,0.0895843654870987
1982-05-27,0.5259971687036781,33.70839996337891,0.0,0.0415603920562987,0.0157315566923076,0.0572919487486064,-0.006854811468953059,0.0438602939248085,0.05440977215766907,0.09827006608247757
1982-05-28,0.7710758094706446,33.75200004577637,0.0,0.0411708014320029,0.0105371367173241,0.051707938149327,-0.038517032983723,0.04324561357498169,0.018877655267715454,0.062123268842697144
1982-05-29,0.9902998572084266,33.861800003051755,0.0,0.0407979721660335,0.0157485111675691,0.0565464833336026,-0.05861717162684421,0.0434214249253273,0.008112043142318726,0.05153346806764603
1982-05-30,0.4231637425615754,33.89320011138916,0.0,0.0404339949739745,0.0178239876083072,0.0582579825822817,0.011396326019761815,0.04389356076717377,0.007853299379348755,0.05174686014652252
1982-05-31,0.5721463783700981,33.36760013580322,0.0,0.0400671466626035,0.0151866382172659,0.0552537848798694,-0.01971341431408291,0.04333244264125824,0.010418057441711426,0.053750500082969666
1982-06-01,0.8923654593002628,33.129399909973145,0.0,0.0396964040820891,0.0121232142792234,0.0518196183613126,-0.06246670820259581,0.046981871128082275,0.011108696460723877,0.05809056758880615
1982-06-02,0.2912654237638057,32.717599868774414,0.0,0.0393403801132286,0.0165834860385543,0.0559238661517829,0.0157190818320192,0.047767266631126404,0.01594996452331543,0.06371723115444183
1982-06-03,0.287646917425131,33.30580001831055,0.0,0.0390126431255003,0.0265994814160323,0.0656121245415327,0.028116624457998896,0.04839707165956497,0.020871758460998535,0.06926883012056351
1982-06-04,0.0969583436916691,33.58500003814697,0.0,0.0386909764955202,0.0277308295829079,0.0664218060784282,0.07522977700969768,0.042551420629024506,0.018510818481445312,0.06106223911046982
1982-06-05,0.2162614985251091,33.42800006866455,0.0,0.0383523398155059,0.0195538500990211,0.0579061899145271,0.04540891185965101,0.04005710780620575,0.014225512742996216,0.054282620549201965
1982-06-06,0.5185853814260221,33.810599937438965,0.0,0.038024206388777,0.0224366683749204,0.0604608747636974,-0.004612034775034246,0.0412018746137619,0.011864393949508667,0.05306626856327057
1982-06-07,0.396597230745733,34.04080001831055,0.0,0.0376966820533703,0.021354230034009,0.0590509120873794,0.01615971525700388,0.03903626650571823,0.010771483182907104,0.049807749688625336
1982-06-08,0.3879030300522914,34.332200088500976,0.0,0.0373568672585334,0.0150490722157034,0.0524059394742369,0.014528552021866759,0.03875366598367691,0.009819090366363525,0.048572756350040436
1982-06-09,0.6716351283652962,34.502600021362305,0.0,0.0369963889805283,0.0053024913090129,0.0422988802895412,-0.031741532144605955,0.040065303444862366,0.010229319334030151,0.05029462277889252
1982-06-10,1.848141039446206,34.254000129699705,0.0,0.0366439009554548,0.0070789020369026,0.0437228029923575,-0.095657404553533,0.04006578028202057,0.013294190168380737,0.053359970450401306
1982-06-11,2.3206759704705413,33.075399971008295,0.0,0.0363140178410365,0.0148075991953661,0.0511216170364027,-0.08800976258591575,0.04106283187866211,0.01567402482032776,0.05673685669898987
1982-06-12,5.840065439157363,31.788800163269045,0.0,0.0359735237785093,0.0091732019166644,0.0451467256951737,0.05105588338099665,0.043382227420806885,0.016704022884368896,0.06008625030517578
1982-06-13,5.38896428923092,29.92300003051757,0.0,0.0356427653636352,0.0117375645712503,0.0473803299348855,0.06659395152449399,0.04103332757949829,0.014399617910385132,0.05543294548988342
1982-06-14,7.083221929296501,29.720999908447265,0.0,0.0353137831835245,0.0111172649494835,0.046431048133008,0.04145682512097437,0.04450259357690811,0.013996541500091553,0.058499135076999664
1982-06-15,6.208102502978184,29.747000045776367,0.0,0.0349750039358578,0.005816193491878,0.0407911974277358,0.04780639127834618,0.03945101052522659,0.014602035284042358,0.05405304580926895
1982-06-16,9.625147652912869,29.74220008850098,0.0,0.034643876290966,0.0075433237865897,0.0421872000775557,0.31203543949852275,0.03585381060838699,0.012364983558654785,0.04821879416704178
1982-06-17,6.659997671999982,28.964000205993653,0.3645999901999829,0.0343237429380296,0.0106554624391657,0.0449792053771953,0.12252616120465376,0.031919464468955994,0.010030090808868408,0.0419495552778244
1982-06-18,2.064844984508736,29.99319992065429,0.0,0.0340434139107256,0.0254821390775924,0.0595255529883181,-0.06914450946722539,0.03556995093822479,0.006901293992996216,0.04247124493122101
1982-06-19,0.8873016020116952,30.563000259399416,0.0,0.0337633400329001,0.0244499704645873,0.0582133104974875,-0.06943460411625146,0.03225897252559662,0.009059727191925049,0.04131869971752167
1982-06-20,4.4641578802445405,29.935599937438965,0.0,0.0334837244025967,0.0235011037630493,0.056984828165646,0.06981397790939425,0.031698353588581085,0.027809053659439087,0.05950740724802017
1982-06-21,6.490310495902954,28.45800006866455,0.0,0.0332386648909612,0.0363660272290562,0.0696046921200174,0.1562997487160782,0.034378960728645325,0.08470883965492249,0.11908780038356781
1982-06-22,11.200745272804314,28.136199951171875,0.0013060307421926,0.0329948657470732,0.0358839049950378,0.0688787707421111,1.832067033951402,0.04140360653400421,0.171897292137146,0.2133008986711502
1982-06-23,12.6449916159533,27.57860000610352,0.0519945010625765,0.0327603558867688,0.0386591396780144,0.0714194955647832,2.750587529983136,0.052264049649238586,0.2897801697254181,0.3420442193746567
1982-06-24,9.90697340091839,28.066600036621093,1.464397122023231,0.0325458834072442,0.0458257053536418,0.078371588760886,1.2214161876848717,0.05103076249361038,0.37075814604759216,0.42178890854120255
1982-06-25,4.577029662687734,29.019199981689454,0.0281040259551359,0.0323831711808311,0.0659233354194822,0.0983065066003134,0.0239922808155697,0.05395776778459549,0.39933139085769653,0.453289158642292
1982-06-26,16.09710021320503,29.09500003814697,4.790784661145372,0.0322468228207671,0.0759433825402707,0.1081902053610379,4.0008379083959404,0.04020234942436218,0.37849560379981995,0.41869795322418213
1982-06-27,3.318963322613581,28.91639995574951,0.0,0.0322873637079701,0.147043136687887,0.1793305003958572,-0.03146147540927835,0.03995071351528168,0.4556471109390259,0.49559782445430756
1982-06-28,1.86100148505798,29.946199836730955,0.0,0.0327522167025191,0.3190823311315764,0.3518345478340954,-0.07936234900630446,0.047105684876441956,0.4010598063468933,0.44816549122333527
1982-06-29,0.237648747686489,30.616399879455567,0.0,0.0332576370745904,0.3373978184843761,0.3706554555589665,0.03327755634335894,0.04276903718709946,0.4101325571537018,0.45290159434080124
1982-06-30,0.1396163842277907,30.832200012207032,0.0,0.0340743192674364,0.4655271090500895,0.4996014283175259,0.05575191665315771,0.04412412643432617,0.5264149904251099,0.570539116859436
1982-07-01,0.3451458300013497,31.241000061035155,0.0,0.0349549156822012,0.4947247857283431,0.5296797014105443,0.002345720978288668,0.024296149611473083,0.63764488697052,0.6619410365819931
1982-07-02,0.1165934170075985,30.997199859619137,0.0,0.0357493182186285,0.4633774691979586,0.4991267874165872,0.06004887392492009,0.029515892267227173,0.499738872051239,0.5292547643184662
1982-07-03,0.677439938828419,31.15400005340576,0.0,0.0362685128047398,0.3551175821040513,0.3913860949087913,-0.05265163079926616,0.041169121861457825,0.41168925166130066,0.4528583735227585
1982-07-04,2.3444051813736486,30.772800064086915,0.0,0.0365761400374445,0.2715216447777951,0.3080977848152397,-0.044318636095976416,0.04633619636297226,0.28107762336730957,0.32741381973028183
1982-07-05,3.3785705117622453,30.430200004577635,0.0,0.0367846435185137,0.2326159478437198,0.2694005913622336,0.039654215968187856,0.051084764301776886,0.19015175104141235,0.24123651534318924
1982-07-06,2.436236277607405,30.22119987487793,0.0,0.0369028882001994,0.1968996355916281,0.2338025237918275,-0.041157124301111736,0.04889613389968872,0.1501491516828537,0.19904528558254242
1982-07-07,1.646350582265798,30.528999977111816,0.0,0.0369434791754657,0.165923625896354,0.2028671050718198,-0.08643438007612758,0.05713725835084915,0.09230467677116394,0.1494419351220131
1982-07-08,4.8423868584416,30.63620002746582,0.0,0.0368881990440135,0.1272537925218037,0.1641419915658173,0.09661050452383435,0.05391202121973038,0.051639407873153687,0.10555142909288406
1982-07-09,17.296184203994105,29.702799758911134,0.6634920491392756,0.0368423455279288,0.1308482847737305,0.1676906303016593,3.9666904550587923,0.050825923681259155,0.03283083438873291,0.08365675806999207
1982-07-10,13.886373839502884,27.617600021362307,3.463442867604814,0.0367659015760522,0.11827136070764,0.1550372622836923,3.4743426553536345,0.05130497366189957,0.05206689238548279,0.10337186604738235
1982-07-11,24.062456166118103,26.928599967956544,10.395749271535452,0.036667388525207,0.1090222400152915,0.1456896285404986,10.455354784057624,0.051036469638347626,0.13723061978816986,0.1882670894265175
1982-07-12,8.4778550900344,26.812800064086915,0.9081353698818908,0.0365133692164702,0.0861394235967013,0.1226527928131715,0.8319345998356749,0.04653468728065491,0.40182000398635864,0.44835469126701355
1982-07-13,5.362380714046424,27.134999961853023,0.1136558172631878,0.0364277538145565,0.1132237302461308,0.1496514840606873,0.028579560889740563,0.0511789545416832,0.5485883951187134,0.5997673496603966
1982-07-14,2.1205880209069017,28.37100017547608,0.0,0.0364374006616601,0.1514645560040909,0.187901956665751,-0.08754441835817595,0.050280019640922546,0.5021297931671143,0.5524098128080368
1982-07-15,3.5004861313202573,28.4618000793457,0.0,0.0365615457722745,0.1978831392384701,0.2344446850107447,-0.04693794745014657,0.04561597853899002,0.45121753215789795,0.49683351069688797
1982-07-16,6.862309948676769,27.96999992370605,0.4147607065907255,0.036946180450024,0.3039018265299891,0.3408480069800133,0.26513115196780745,0.04428798705339432,0.45134979486465454,0.49563778191804886
1982-07-17,9.900981219021928,27.25259986877441,0.0,0.0380233665492231,0.5859898179202473,0.6240131844694705,1.3707763379419742,0.04445687681436539,0.4802335202693939,0.5246903970837593
1982-07-18,13.66437489200086,27.40760013580322,3.33759876445884,0.0394580309198169,0.7351559194122184,0.7746139503320354,3.346494116280777,0.044722482562065125,0.5593723058700562,0.6040947884321213
1982-07-19,19.80458646425059,26.45799995422363,7.266432554112478,0.0409576345752403,0.7672720595644569,0.8082296941396974,7.263691889959658,0.05133248120546341,0.9038527607917786,0.955185241997242
1982-07-20,29.737701399680315,26.51560001373291,14.898397671005371,0.0450372644778615,1.8184308326606564,1.8634680971385176,15.007221233575832,0.09366808086633682,1.7982478141784668,1.8919158950448036
1982-07-21,8.16521213273627,26.5957999420166,0.8006075014805315,0.0476592420536938,1.2445087306725506,1.2921679727262447,0.7259338252892658,0.11860716342926025,2.4231064319610596,2.54171359539032
1982-07-22,5.848670258470964,27.68479995727539,0.1926630472779733,0.0505503827694982,1.3641587025579325,1.4147090853274304,0.0978014363974733,0.13632194697856903,3.105651617050171,3.24197356402874
1982-07-23,6.909107913398687,27.914600105285643,0.4267581201743743,0.0553535923910454,2.150386434430301,2.2057400268213474,0.28021084329273194,0.1306525468826294,3.2676150798797607,3.39826762676239
1982-07-24,17.157867359688304,27.03439998626709,5.470379981172479,0.0606577745587901,2.372770284448173,2.4334280590069644,5.462933238620444,0.0994134470820427,2.624819755554199,2.724233202636242
1982-07-25,5.069021095954616,25.974399986267088,0.0753902717631679,0.0640898003389191,1.6359063865056949,1.6999961868446138,-0.003057797706505383,0.08361663669347763,2.8047378063201904,2.888354443013668
1982-07-26,4.6418693554653245,26.874199905395507,0.0330816039593198,0.0669083162479238,1.4012955906206033,1.468203906868527,-0.046910976442200436,0.11315803229808807,3.299250602722168,3.412408635020256
1982-07-27,6.725161628928823,26.659800033569336,0.3804516258519022,0.0704058189161407,1.687747838319968,1.7581536572361087,0.2899784693564875,0.12124353647232056,3.1224279403686523,3.243671476840973
1982-07-28,4.794358346541303,26.90979995727539,0.0463091180518147,0.0740502770207416,1.7614419270153865,1.835492204036128,-0.03432856576228005,0.12532536685466766,2.696401596069336,2.8217269629240036
1982-07-29,9.920246351038069,26.53880001068115,1.4700267275024743,0.0772550139901962,1.5980877660585993,1.6753427800487954,1.4044805831765217,0.14821341633796692,2.2390220165252686,2.3872354328632355
1982-07-30,6.899049433411707,26.55180000305176,0.0,0.079911980948465,1.389185367615947,1.4690973485644117,0.3356472637560124,0.1533598005771637,2.2701575756073,2.4235173761844635
1982-07-31,3.208400851211777,27.2046000289917,0.0,0.0822579151438585,1.2739586591561205,1.356216574299979,-0.09498413971360975,0.193959578871727,1.7363896369934082,1.9303492158651352
1982-08-01,5.290572328256889,27.819599914550786,0.0,0.0844336495488189,1.21451889605555,1.298952545604369,0.028196059066054602,0.19921281933784485,1.5015912055969238,1.7008040249347687
1982-08-02,6.936754371428713,27.22699993133545,0.0,0.0864107729151443,1.1428812404632145,1.2292920133783585,0.3321813895572685,0.18908238410949707,1.4286243915557861,1.6177067756652832
1982-08-03,10.079971174678892,26.811800193786624,1.5383991446972771,0.0878121470735979,0.9176727214856434,1.0054848685592412,1.4700977411257448,0.20483726263046265,1.530282735824585,1.7351199984550476
